file_name,status,stage,error_type,message,invoice_id
IT02689170658_00CTE.xml,success,import,,Import completato,2784
IT03618500403_1zAfO.xml.p7m,success,import,,Import completato,2785
IT03759480654_002NQ.xml.p7m,success,import,,Import completato,2786
IT03759480654_002QZ.xml.p7m,success,import,,Import completato,2787
IT04193800986_Xw7DR.xml.p7m,success,import,,Import completato,2788
IT04313920656_61YBW.xml.p7m,success,import,,Import completato,2789
IT04398860652BNXBB_0093G.xml.p7m,success,import,,Import completato,2790
IT04398860652BNXBB_0094N.xml.p7m,success,import,,Import completato,2791
IT04398860652BNXBB_00CYO.xml - Copia.p7m,success,import,,Import completato,2792
IT04398860652BNXBB_00CYO.xml.p7m,skipped,precheck,,Duplicato per file_hash (pre-parse),2792
IT04839740489_MXlJj.xml,success,import,,Import completato,2793
IT04839740489_PTpmS.xml,success,import,,Import completato,2794
IT04884410657BNXBB_0008R.xml.p7m,success,import,,Import completato,2795
IT05376570650_000MF.xml,success,import,,Import completato,2796
IT05376570650_000MK.xml,success,import,,Import completato,2797
IT05376570650_000PD.xml,success,import,,Import completato,2798
IT05614050655_00G66.xml,success,import,,Import completato,2799
IT05614050655_00I9D.xml,success,import,,Import completato,2800
IT05779711000_57c1S.xml - Copia.p7m,success,import,,Import completato,2801
IT06175530655_00202.xml,success,import,,Import completato,2802
IT06628860964_bukJx.xml.p7m,success,import,,Import completato,2803
IT06628860964_crJ5i.xml.p7m,success,import,,Import completato,2804
IT06628860964_dANaY.xml.p7m,success,import,,Import completato,2805
IT06628860964_dANaZ.xml.p7m,success,import,,Import completato,2806
IT06628860964_dfnPQ.xml.p7m,success,import,,Import completato,2807
IT06655971007_eFqJ0.xml.p7m,success,import,,Import completato,2808
IT06655971007_hDwUh.xml.p7m,success,import,,Import completato,2809
IT06655971007_kdT21.xml.p7m,success,import,,Import completato,2810
IT06655971007_m0HsP.xml.p7m,success,import,,Import completato,2811
IT06655971007_oL9zG.xml.p7m,success,import,,Import completato,2812
IT06655971007_pNwTH.xml.p7m,success,import,,Import completato,2813
IT08567210961_yfS4u.xml,success,import,,Import completato,2814
IT08567210961_yhs60.xml,success,import,,Import completato,2815
IT08567210961_yK7Ob.xml,success,import,,Import completato,2816
IT08567210961_ynwCB.xml,success,import,,Import completato,2817
IT08567210961_yvDFp.xml,success,import,,Import completato,2818
IT08567210961_yvJqL.xml,success,import,,Import completato,2819
IT08973230967_9iDzE.xml,success,import,,Import completato,2820
IT08973230967_DI9Q1.xml,success,import,,Import completato,2821
ITPSTMRA66A19F481R_000EG.xml,success,import,,Import completato,2822
ITPSTMRA66A19F481R_000F4.xml,success,import,,Import completato,2823
NL10209790152_Dlwef.xml.p7m,success,import,,Import completato,2824
NL10209790152_F4Nc1.xml,success,import,,Import completato,2825
NL10209790152_HiAhw.xml.p7m,success,import,,Import completato,2826
NL10209790152_JBV8N.xml.p7m,success,import,,Import completato,2827
NL10209790152_K8PDs.xml.p7m,success,import,,Import completato,2828
NL10209790152_KZWu0.xml,success,import,,Import completato,2829
SM03473_8AAR0.xml,success,import,,Import completato,2830
SM03473_9SiD6.xml,success,import,,Import completato,2831
SM03473_9vOjZ.xml,success,import,,Import completato,2832
SM03473_Aeu4p.xml,success,import,,Import completato,2833
SM03473_AFV8V.xml,success,import,,Import completato,2834
SM03473_AraXS.xml,success,import,,Import completato,2835
SM03473_Be5fg.xml,success,import,,Import completato,2836
SM03473_BFVrY.xml.p7m,success,import,,Import completato,2837
SM03473_BSs20.xml,success,import,,Import completato,2838
SM03473_CbTsl.xml,success,import,,Import completato,2839
SM03473_DFpWC.xml,success,import,,Import completato,2840
SM03473_DSP8u.xml,success,import,,Import completato,2841
SM03473_DvqEe.xml,success,import,,Import completato,2842
SM03473_E77ng.xml,success,import,,Import completato,2843
SM03473_EqipS.xml,success,import,,Import completato,2844
SM03473_EVxnp.xml,success,import,,Import completato,2845
SM03473_EZN3E.xml,success,import,,Import completato,2846
SM03473_F53dx.xml,success,import,,Import completato,2847
