file_name,status,stage,error_type,message,invoice_id
IT04217620659_0007Y.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1751
IT04313920656_79DWQ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1752
IT04419270659_HV99Z.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1753
IT04530950486R0000_01WR0.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1754
IT04530950486R0000_04JST.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1755
IT04530950486R0000_04JSU.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1756
IT04839740489_MrjrK.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1757
IT04884410657BNXBB_0003Z.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1758
IT05376570650_000PA.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1759
IT05499920659_009WK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1760
IT05614050655_00HSE.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1761
IT05793960963AAAAA_AWZE9.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1762
IT06628860964_abXsR.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1763
IT06628860964_bFcSx.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1764
IT06655971007_dFgaQ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1765
IT06655971007_Fx7hu.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1766
IT06655971007_lTkfW.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1767
IT06655971007_oSVjK.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1768
IT06655971007_OwesP.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1769
IT06655971007_qn8D6.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1770
IT06888411003_E0WBZ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1771
IT07945211006G9LOA_3WVQ6.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1772
IT07945211006HIM4O_1ZUCH.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1773
IT08567210961_ylKoW.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1774
IT08567210961_yMzly.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1775
IT08567210961_yOQq5.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1776
IT08567210961_yY21E.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1777
ITCGGPLA64H44A717Z_0006Q.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1778
ITMRTNTN76B01A091S_008NE.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1779
ITPSTFNC58T01F481P_0006I.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1780
ITPSTFNC58T01F481P_0007Q.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1781
ITPSTMRA66A19F481R_000D8.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1782
ITPSTMRA66A19F481R_000E3.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1783
ITPSTMRA66A19F481R_000F0.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1784
ITPSTMRA66A19F481R_000F7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1785
NL10209790152_D7HQP.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1786
NL10209790152_ESo2G.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1787
NL10209790152_JK6Jq.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1788
NL10209790152_JSADp.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1789
NL10209790152_KbC7K.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1790
NL10209790152_KEOUg.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1791
NL10209790152_Ksuby.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1792
NL10209790152_KTURn.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1793
SM03473_9c7nk.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1794
SM03473_9dwFm.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1795
SM03473_9ik4a.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1796
SM03473_9sBPZ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1797
SM03473_AEEj2.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1798
SM03473_AIzWK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1799
SM03473_Aj46l.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1800
SM03473_AnHBE.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1801
SM03473_Aoedh.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1802
SM03473_APrUL.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1803
SM03473_ASX1o.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1804
SM03473_ATZBp.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1805
SM03473_BTl3A.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1806
SM03473_BX8Qa.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1807
SM03473_BYoy7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1808
SM03473_CntbP.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1809
SM03473_CR4wJ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1810
SM03473_D7NIp.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1811
SM03473_Dew14.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1812
SM03473_DHLls.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1813
SM03473_DquTp.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1814
SM03473_E6oj1.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1815
SM03473_E7hG4.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1816
SM03473_EAHIw.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1817
SM03473_EcLCl.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1818
SM03473_EdOFz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1819
SM03473_EerES.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1820
SM03473_EMWMN.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1821
SM03473_EnIvz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1822
SM03473_EnykL.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1823
SM03473_EsJOi.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1824
