file_name,status,stage,error_type,message,invoice_id
IT06655971007_gN0fN.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2176
IT06655971007_i6ovJ.xml - Copia.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2177
IT06655971007_i7ywY.xml - Copia.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2178
IT06655971007_l7NaG.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2179
IT06655971007_ql5KQ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3181
IT06655971007_wO8dN.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2180
IT06655971007_xLOwm.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2181
IT07383490633_00Y9S.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2182
IT07383490633_012HX.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2183
IT07383490633_012Q7.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2184
IT08567210961_ybCzS.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2185
IT08567210961_yMbcL.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2186
IT08973230967_7c9jH.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2187
ITPSTMRA66A19F481R_000CT.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2270
ITPSTMRA66A19F481R_000DA.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2188
ITPSTMRA66A19F481R_000DJ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2189
NL10209790152_DKfZH.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2190
NL10209790152_E32IR.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2191
NL10209790152_GMFTN.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2192
NL10209790152_Ibdsm.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2193
NL10209790152_IvSLG.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2194
NL10209790152_Je2LO.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2195
SM03473_98rBz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2196
SM03473_9CRk0.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2197
SM03473_A6KE1.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2198
SM03473_AO0xV.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2199
SM03473_Ao4kS.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2200
SM03473_AraZx.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2201
SM03473_B9yg7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2202
SM03473_BavyL.xml (1).p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2203
SM03473_BkFk0.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2204
SM03473_Bp9gn.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2205
SM03473_BQ0QE.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2206
SM03473_BtH90.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2207
SM03473_CH28f.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2208
SM03473_COitn.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2209
SM03473_D5DVR.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2210
SM03473_DdHB4.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2211
SM03473_E0H1h.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2212
SM03473_E2jHX.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2213
SM03473_Efta3.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2214
