file_name,status,stage,error_type,message,invoice_id
IT04398860652BNXBB_009N2.xml.p7m,success,import,,Import completato,2314
IT04398860652BNXBB_00BXH.xml.p7m,success,import,,Import completato,2315
IT04398860652BNXBB_00BXP.xml.p7m,success,import,,Import completato,2316
IT04398860652BNXBB_00C2G.xml.p7m,success,import,,Import completato,2317
IT04530950486_3IMDX.xml,success,import,,Import completato,2318
IT04839740489_Gs8aN.xml,success,import,,Import completato,2319
IT04839740489_OIbR3.xml.p7m,success,import,,Import completato,2320
IT0526289001424122_PRAKG.xml,success,import,,Import completato,2321
IT0526289001424305_2KBUY.xml,success,import,,Import completato,2322
IT0526289001425243_4Z2JU.xml,success,import,,Import completato,2323
IT05499920659_009QF.xml,success,import,,Import completato,2324
IT05614050655_00HSM.xml,success,import,,Import completato,2325
IT05614050655_00I1D.xml,success,import,,Import completato,2326
IT05779711000_54pmo.xml.p7m,success,import,,Import completato,2327
IT06077050653_0000D.xml,success,import,,Import completato,2328
IT06628860964_bdEfD.xml.p7m,success,import,,Import completato,2329
IT06655971007_8kVoz.xml.p7m,success,import,,Import completato,2330
IT06655971007_Capb1.xml.p7m,success,import,,Import completato,2331
IT06655971007_dDZrd.xml.p7m,success,import,,Import completato,2332
IT06655971007_g8rS2.xml.p7m,success,import,,Import completato,2333
IT06655971007_i6ovJ.xml.p7m,skipped,precheck,,Duplicato per file_hash (pre-parse),2160
IT06655971007_wsES0.xml.p7m,success,import,,Import completato,2334
IT06655971007_zRhGn.xml.p7m,success,import,,Import completato,2335
IT06888411003_DUWCV.xml.p7m,success,import,,Import completato,2336
IT07383490633_00ZIN.xml.p7m,success,import,,Import completato,2337
IT07383490633_013VU.xml.p7m,skipped,precheck,,Duplicato per file_hash (pre-parse),1055
IT08567210961_yQwd8.xml,success,import,,Import completato,2338
IT08567210961_yXZl0.xml,success,import,,Import completato,2339
IT08973230967_8sOPL.xml,success,import,,Import completato,2340
ITPSTFNC58T01F481P_00070.xml,success,import,,Import completato,2341
ITPSTFNC58T01F481P_0007R.xml,success,import,,Import completato,2342
ITPSTMRA66A19F481R_000EJ.xml,success,import,,Import completato,2343
ITPSTMRA66A19F481R_000EP.xml,success,import,,Import completato,2344
NL10209790152_EMYX1.xml.p7m,success,import,,Import completato,2345
NL10209790152_EVNdn.xml.p7m,success,import,,Import completato,2346
NL10209790152_HGpq3.xml.p7m,success,import,,Import completato,2347
NL10209790152_IL55h.xml.p7m,success,import,,Import completato,2348
NL10209790152_J9ivr.xml.p7m,success,import,,Import completato,2349
NL10209790152_JJPmX.xml,success,import,,Import completato,2350
NL10209790152_Jrkoe.xml.p7m,success,import,,Import completato,2351
SM03473_9f746.xml.p7m,success,import,,Import completato,2352
SM03473_9fA0s.xml,success,import,,Import completato,2353
SM03473_9V82B.xml,success,import,,Import completato,2354
SM03473_9zRiI.xml.p7m,success,import,,Import completato,2355
SM03473_A1OQs.xml,success,import,,Import completato,2356
SM03473_A3StJ.xml.p7m,success,import,,Import completato,2357
SM03473_A6KE0.xml,success,import,,Import completato,2358
SM03473_A9aEK.xml,success,import,,Import completato,2359
SM03473_AE7s4.xml.p7m,success,import,,Import completato,2360
SM03473_Am5vP.xml,success,import,,Import completato,2361
SM03473_APusF.xml,success,import,,Import completato,2362
SM03473_AVEWL.xml,success,import,,Import completato,2363
SM03473_AvlS7.xml,success,import,,Import completato,2364
SM03473_B4ft0.xml,success,import,,Import completato,2365
SM03473_BDVsF.xml,success,import,,Import completato,2366
SM03473_BhW1l.xml,success,import,,Import completato,2367
SM03473_Bp9gq.xml.p7m,success,import,,Import completato,2368
SM03473_C74Cy.xml.p7m,success,import,,Import completato,2369
SM03473_CbUJu.xml,success,import,,Import completato,2370
SM03473_CMiJU.xml,success,import,,Import completato,2371
SM03473_CsxaL.xml,success,import,,Import completato,2372
SM03473_CT1AL.xml.p7m,success,import,,Import completato,2373
SM03473_CT4ji.xml,success,import,,Import completato,2374
SM03473_Cw7nd.xml,success,import,,Import completato,2375
SM03473_DCaKf.xml,success,import,,Import completato,2376
SM03473_DHNLD.xml.p7m,success,import,,Import completato,2377
SM03473_DHNLY.xml.p7m,success,import,,Import completato,2378
SM03473_DIQmY.xml,success,import,,Import completato,2379
SM03473_DLMc8.xml,success,import,,Import completato,2380
SM03473_DOW1d.xml.p7m,success,import,,Import completato,2381
SM03473_E0H3T.xml,success,import,,Import completato,2382
SM03473_Eg0tc.xml.p7m,success,import,,Import completato,2383
SM03473_ElGXj.xml,success,import,,Import completato,2384
SM03473_ESWyp.xml.p7m,success,import,,Import completato,2385
SM03473_nBTlMu.xml,skipped,precheck,,Duplicato per file_hash (pre-parse),1305
